addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,dist,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title
서울특별시 서초구 신반포로 176 (반포동),신세계백화점,1,,A04,A0401,A04011000,2925799,38,20221101003108,7246.832109499287,http://tong.visitkorea.or.kr/cms/resource/88/2888588_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2888588_image3_1.jpg,Type3,127.0035815712,37.5056062193,6,20240324130413,15,,신세계백화점 강남
경상남도 김해시 김해대로 2232,,36,,A04,A0401,A04011000,2924243,38,20221030173714,309295.456027851,http://tong.visitkorea.or.kr/cms/resource/62/2885962_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2885962_image3_1.jpg,Type3,128.8722699469,35.2293778284,6,20240423195431,4,,신세계백화점 김해
경상남도 창원시 마산합포구 합포로 251 (산호동) 신세계백화점,,36,,A04,A0401,A04011000,2905887,38,20221030173946,297224.10592717014,http://tong.visitkorea.or.kr/cms/resource/88/2887988_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2887988_image3_1.jpg,Type3,128.5869173450,35.2196376027,6,20240323140706,16,,신세계백화점 마산
서울특별시 영등포구 영중로9 신세계백화점 1층,,1,,A04,A0401,A04011000,2926684,38,20221030165551,8833.511761484307,,,,126.9055901684,37.5172308925,6,20240424122539,20,,신세계백화점 맥
서울특별시 중구 소공로 63,,1,,A04,A0401,A04010300,132642,38,20050720090000,840.7276140279894,,,,126.9808542989,37.5609271625,6,20240610094238,24,1588-1234,신세계백화점 본점
서울특별시 중구 소공로 63 (충무로1가),,1,,A04,A0401,A04011000,2929374,38,20221030221013,831.9950911400712,http://tong.visitkorea.or.kr/cms/resource/58/2889058_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2889058_image3_1.jpg,Type3,126.9810181709,37.5609966018,6,20240323124833,24,,신세계백화점 본점
부산광역시 해운대구 센텀남대로 35 (우동) 신세계백화점센텀시티점,,6,,A04,A0401,A04011000,2901373,38,20221030172147,327733.41954536067,http://tong.visitkorea.or.kr/cms/resource/55/2885555_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2885555_image3_1.jpg,Type3,129.1295519730,35.1688560217,6,20240323124135,16,,신세계백화점 센텀
서울특별시 영등포구 영중로 9 (영등포동4가) 신세계백화점,,1,,A04,A0401,A04011000,2905125,38,20221031085405,8833.511761484307,,,,126.9055901684,37.5172308925,6,20240323170908,20,,신세계백화점 영등포
경기도 의정부시 평화로 525,신세계백화점,31,,A04,A0401,A04011000,2931423,38,20221030165939,19777.41159038899,http://tong.visitkorea.or.kr/cms/resource/08/2881308_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2881308_image3_1.jpg,Type3,127.0463265904,37.7389465233,6,20240323130703,25,,신세계백화점 의정부
충청남도 천안시 동남구 만남로 43 (신부동) (1층 상품권샵),,34,,A04,A0401,A04011000,2923877,38,20221030232500,84584.94293302749,http://tong.visitkorea.or.kr/cms/resource/20/2883220_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2883220_image3_1.jpg,Type3,127.1569534704,36.8195021834,6,20240323112253,12,,신세계백화점 충청
부산광역시 기장군 정관로 1133 부산프리미엄아울렛,,6,,A04,A0401,A04010600,2532877,38,20180119023438,319699.5898713905,,,,129.2349940728,35.3238517233,6,20241209115035,3,,신세계사이먼 부산 프리미엄 아울렛
경기도 시흥시 서해안로 699 시흥 프리미엄 아울렛,,31,,A04,A0401,A04010600,2524082,38,20171221195657,30071.263790376994,http://tong.visitkorea.or.kr/cms/resource/67/2532867_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2532867_image2_1.jpg,Type3,126.7383981191,37.3801938341,6,20241209160619,14,,신세계사이먼 시흥 프리미엄 아울렛
경기도 여주시 명품로 360,,31,,A04,A0401,A04010600,690557,38,20090210191958,66527.29715869586,http://tong.visitkorea.or.kr/cms/resource/38/2532838_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2532838_image3_1.jpg,Type3,127.6123448602,37.2459362147,6,20241209114854,20,,신세계사이먼 여주 프리미엄 아울렛
경기도 파주시 탄현면 필승로 200,,31,,A04,A0401,A04010600,1238580,38,20110322233803,33727.32201024847,http://tong.visitkorea.or.kr/cms/resource/21/2532821_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2532821_image2_1.jpg,Type3,126.6964910575,37.7689256453,6,20241209114949,27,,신세계사이먼 파주 프리미엄 아울렛
서울특별시 서초구 신반포로 194,,1,,A04,A0401,A04011000,2911417,38,20221030215458,7233.163064363286,http://tong.visitkorea.or.kr/cms/resource/08/2888208_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2888208_image3_1.jpg,Type3,127.0055841495,37.5062061855,6,20240323085725,15,,신세계팩토리 강남
서울특별시 영등포구 영중로 9 (영등포동4가),,1,,A04,A0401,A04011000,3307304,38,20240202101945,8833.511761484307,http://tong.visitkorea.or.kr/cms/resource/26/3314226_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3314226_image3_1.jpg,Type3,126.9055901684,37.5172308925,6,20240621222946,20,,신세계팩토리스토어
경기도 안산시 상록구 반석로 54 신안프라자,126동,31,,A04,A0401,A04010600,2863873,38,20221005150415,31893.053622033185,http://tong.visitkorea.or.kr/cms/resource/58/2863858_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/58/2863858_image3_1.JPG,Type3,126.8658360727,37.2965252403,6,20240502161351,15,,신안프라자
전북특별자치도 군산시 동신영길 36,(신영동),37,,A04,A0401,A04010200,1979613,38,20141225015038,177304.99823117882,http://tong.visitkorea.or.kr/cms/resource/91/3041491_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/3041491_image3_1.jpg,Type3,126.7203010576,35.9849041474,6,20240521134703,2,063-446-2524,신영시장
서울특별시 양천구 월정로 161-5,,1,,A04,A0401,A04010200,2611323,38,20190716235510,13524.35504952866,http://tong.visitkorea.or.kr/cms/resource/17/2611317_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2611317_image2_1.jpg,Type3,126.8360432845,37.5330778105,6,20241105185914,19,,신영시장
경기도 광주시 초월읍 경충대로 907 1층,,31,,A04,A0401,A04011000,3306410,38,20240202171421,37205.72599256464,http://tong.visitkorea.or.kr/cms/resource/78/3314378_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/3314378_image3_1.jpg,Type3,127.3126047485,37.3633532871,6,20240621100453,5,,신원(베스띠벨리) 모다아울렛
서울특별시 관악구 신림동,1587-39,1,,A04,A0401,A04010200,2753920,38,20211006223730,10697.619880136563,,,,126.9271141837,37.4825519718,6,20241216171056,5,,신원시장
서울특별시 은평구 응암동 427-1,,1,,A04,A0401,A04010200,2745621,38,20210916000408,6270.3011480506375,http://tong.visitkorea.or.kr/cms/resource/93/2779493_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2779493_image2_1.jpg,Type3,126.9188673394,37.5942805076,6,20240724152313,22,,신응암시장
경기도 하남시 신장1로3번길 42,,31,,A04,A0401,A04010200,2606178,38,20190613002215,20323.84778492784,http://tong.visitkorea.or.kr/cms/resource/16/2611516_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/16/2611516_image2_1.bmp,Type3,127.2070371363,37.5380033465,6,20240709145504,30,,신장시장
울산광역시 남구 봉월로67번길 17,,7,,A04,A0401,A04010200,132797,38,20070705090000,305595.6995814788,http://tong.visitkorea.or.kr/cms/resource/72/3073172_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3073172_image3_1.jpg,Type3,129.3035654303,35.5383733648,6,20241010195136,2,052-275-2868,신정 평화시장
경상남도 양산시 하북면 평산마을길 114,,36,,A04,A0401,A04010700,132479,38,20040217090000,295455.50437898556,,,,129.0667317450,35.4957598356,6,20230905143130,10,055-382-6616~7,신정희도예 (신한균 사기장)
충청남도 태안군 근흥면 신진도리,,34,,A04,A0401,A04010200,2783126,38,20211130005836,123821.09360748105,http://tong.visitkorea.or.kr/cms/resource/67/2786367_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2786367_image2_1.jpg,Type3,126.1428100202,36.6779481140,6,20240516163406,14,,신진도 수산시장 (안흥 외항)
서울특별시 도봉구 창동 445-20,,1,,A04,A0401,A04010200,2751420,38,20210930001133,9328.949429158016,http://tong.visitkorea.or.kr/cms/resource/01/2779701_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2779701_image2_1.jpg,Type3,127.0372719180,37.6397245721,,20240723163222,10,,신창시장
대전광역시 대덕구 석봉로37번길 52-11 (석봉동),,3,,A04,A0401,A04010100,1128720,38,20101116183606,130317.13304458826,http://tong.visitkorea.or.kr/cms/resource/04/3032904_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/04/3032904_image3_1.JPG,Type3,127.4267838059,36.4498966492,6,20240614174651,1,042-931-0310,"신탄진장 (3, 8일)"
부산광역시 사하구 신평동,111-604,6,,A04,A0401,A04010200,2867542,38,20221014143849,327082.7678846682,http://tong.visitkorea.or.kr/cms/resource/26/2867526_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/26/2867526_image3_1.JPG,Type3,128.9753647093,35.0919423443,6,20240408141657,10,,신평종합시장
서울특별시 중구 청계천로 298,(신당동),1,,A04,A0401,A04010600,2762844,38,20211026235102,2625.1808185333352,,,,127.0111124093,37.5695100419,6,20240530100046,24,,신평화패션타운
인천광역시 중구 우현로49번길 11-5,,2,,A04,A0401,A04010200,132381,38,20031119090000,33247.733738122064,http://tong.visitkorea.or.kr/cms/resource/01/1815001_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/1815001_image3_1.jpg,Type3,126.6277834463,37.4714562812,6,20240529092228,10,032-772-5812,신포국제시장
경기도 부천시 평천로721번길 14-2,(삼정동),31,,A04,A0401,A04010200,2781668,38,20211126204214,19618.609997322696,http://tong.visitkorea.or.kr/cms/resource/50/2781850_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2781850_image2_1.jpg,Type3,126.7710330366,37.5156092401,6,20240820093553,11,,신흥시장
인천광역시 중구 선화동,30-5,2,,A04,A0401,A04010200,2769502,38,20211108184912,32735.367641408004,,,,126.6362133773,37.4662514795,6,20241212180641,10,,신흥시장(인천)
서울특별시 중구 장충단로13길 20 (을지로6가),,1,,A04,A0401,A04011000,3305836,38,20240202144643,2317.985349356979,http://tong.visitkorea.or.kr/cms/resource/54/3313354_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3313354_image3_1.jpg,Type3,127.0076821872,37.5687878415,6,20240621105420,24,,실리트
전북특별자치도 무주군 설천면 만선로 57,(설천면),37,,A04,A0401,A04011200,507943,38,20080311002625,196740.5812884933,http://tong.visitkorea.or.kr/cms/resource/45/447645_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/447645_image3_1.jpg,Type3,127.7555803203,35.9079671099,6,20241105112357,5,,실크로드스키샵
경상남도 진주시 문산읍 월아산로996번길 22,,36,,A04,A0401,A04010700,132433,38,20040216090000,287368.2035106329,http://tong.visitkorea.or.kr/cms/resource/25/3040525_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/3040525_image3_1.jpg,Type3,128.1668529177,35.1598839844,6,20241030105712,13,055-747-9841,실키안
서울특별시 영등포구 양평로22길 4 (양평동4가),,1,,A04,A0401,A04010600,3097631,38,20240207151736,8453.083327914308,http://tong.visitkorea.or.kr/cms/resource/23/3097623_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/3097623_image3_1.jpg,Type3,126.8943739341,37.5381810356,6,20240207151752,20,,"심리편집샵, 서로"
서울특별시 관악구 봉천로 209 (봉천동),,1,,A04,A0401,A04011000,3307592,38,20240202115945,10007.728071410878,http://tong.visitkorea.or.kr/cms/resource/76/3314576_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/76/3314576_image3_1.jpeg,Type3,126.9249974851,37.4905482278,6,20240621093203,5,,쌤소나이트
서울특별시 중구 한강대로 405 2층,,1,,A04,A0401,A04011000,2915870,38,20221031140647,1777.249696935012,,,,126.9717664185,37.5545416306,6,20240323172837,24,,쌤소나이트 롯데 서울역점
경상남도 김해시 장유로 469,,36,,A04,A0401,A04011000,2916470,38,20221031133959,311415.78251990513,http://tong.visitkorea.or.kr/cms/resource/60/2886160_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2886160_image3_1.jpg,Type3,128.8296220926,35.1851014570,6,20240323175814,4,,쌤소나이트 롯데아울렛 김해점
부산광역시 기장군 기장해안로 147 1층,,6,,A04,A0401,A04011000,2926399,38,20221031100819,330021.08702598745,http://tong.visitkorea.or.kr/cms/resource/81/2885181_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2885181_image3_1.jpg,Type3,129.2128079785,35.1922521684,6,20240324120444,3,,쌤소나이트 롯데아울렛 동부산점
부산광역시 기장군 장안읍 정관로 1133,,6,,A04,A0401,A04011000,2916378,38,20221031165229,319699.5898713905,http://tong.visitkorea.or.kr/cms/resource/54/2884554_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2884554_image3_1.jpg,Type3,129.2349940728,35.3238517233,6,20240323155808,3,,쌤소나이트 신세계 부산점
경기도 시흥시 서해안로 699,,31,,A04,A0401,A04011000,2930053,38,20221031154309,30071.263790376994,http://tong.visitkorea.or.kr/cms/resource/75/2881975_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2881975_image3_1.jpg,Type3,126.7383981191,37.3801938341,6,20240324103312,14,,쌤소나이트 신세계 시흥점
경기도 여주시 명품로 360,,31,,A04,A0401,A04011000,2912288,38,20221031152910,66802.58766502475,http://tong.visitkorea.or.kr/cms/resource/42/2881442_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2881442_image3_1.jpg,Type3,127.6123672104,37.2413784084,6,20240324094448,20,,쌤소나이트 신세계 여주점
경기도 파주시 필승로 200 818호,,31,,A04,A0401,A04011000,2912063,38,20221031145220,33760.30745460496,http://tong.visitkorea.or.kr/cms/resource/02/2880902_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2880902_image3_1.jpg,Type3,126.6965243749,37.7694061453,6,20240324100350,27,,쌤소나이트 신세계 파주점
경기도 김포시 아라육로152번길 100,,31,,A04,A0401,A04011000,2926396,38,20221031143927,17747.370780611443,http://tong.visitkorea.or.kr/cms/resource/40/2880640_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2880640_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240323160518,8,,쌤소나이트 현대아울렛 김포점
인천광역시 연수구 송도국제대로 123,,2,,A04,A0401,A04011000,2927852,38,20221031163905,35389.5570805813,http://tong.visitkorea.or.kr/cms/resource/05/2882705_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2882705_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240324092720,8,,쌤소나이트 현대아울렛 송도점
인천광역시 연수구 국제대로123,,2,,A04,A0401,A04011000,2916250,38,20221031164127,35389.5570805813,http://tong.visitkorea.or.kr/cms/resource/31/2882731_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2882731_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240424144754,8,,써스데이 아일랜드
경기도 고양시 일산서구 대화동 2602,,31,,A04,A0401,A04011000,3307560,38,20240201173609,23282.972563848984,http://tong.visitkorea.or.kr/cms/resource/18/3314518_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3314518_image3_1.jpg,Type3,126.7514777471,37.6686077579,6,20240628100143,2,,써스데이 아일랜드
경기도 김포시 고촌읍 아라육로152번길 100,,31,,A04,A0401,A04011000,2902642,38,20221031143913,17747.370780611443,http://tong.visitkorea.or.kr/cms/resource/18/2880618_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2880618_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240423141035,8,,써스데이아일랜드
서울특별시 금천구 디지털로 185 (가산동),,1,,A04,A0401,A04011000,3306062,38,20240202160937,13064.734965193065,http://tong.visitkorea.or.kr/cms/resource/13/3313813_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/3313813_image3_1.jpg,Type3,126.8872262708,37.4782600918,6,20240621091737,8,,써스데이아일랜드
서울특별시 영등포구 영중로 9 (영등포동4가),,1,,A04,A0401,A04011000,3306790,38,20240202101837,8833.511761484307,http://tong.visitkorea.or.kr/cms/resource/42/3313242_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3313242_image3_1.jpg,Type3,126.9055901684,37.5172308925,6,20240621235752,20,,써스데이아일랜드
전라남도 여수시 통제영2길 12-6,,38,,A04,A0401,A04011000,2905142,38,20221031165555,320885.4460265448,http://tong.visitkorea.or.kr/cms/resource/98/2886798_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2886798_image3_1.jpg,Type3,127.7332156170,34.7409844732,6,20240424204922,13,,써스데이아일랜드(여수)
대구광역시 중구 동성로 63,,4,,A04,A0401,A04011000,2930858,38,20221101113859,236694.89586731058,,,,128.5955959227,35.8725558096,6,20240423221024,8,,썬쥬얼리
경기도 김포시 아라육로152번길 100,,31,,A04,A0401,A04011000,2908769,38,20221031170246,17747.370780611443,http://tong.visitkorea.or.kr/cms/resource/27/2888127_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2888127_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240324100229,8,,쏠리드 현대김포
"서울특별시 송파구 충민로 66, 4층",,1,,A04,A0401,A04011000,2903446,38,20221031003243,16249.459196389354,http://tong.visitkorea.or.kr/cms/resource/34/2879434_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2879434_image3_1.jpg,Type3,127.1249768726,37.4776672007,6,20240324103704,18,,쏠리드옴므 현대가든파이브
"인천광역시 연수구 송도국제대로 123, 2층 210호",,2,,A04,A0401,A04011000,2913407,38,20221031185641,35389.5570805813,http://tong.visitkorea.or.kr/cms/resource/44/2882544_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2882544_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240323182354,8,,쏠리드옴므 현대송도
서울특별시 관악구 봉천로 209 (봉천동),,1,,A04,A0401,A04011000,3306350,38,20240202120555,10007.728071410878,http://tong.visitkorea.or.kr/cms/resource/69/3314269_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/69/3314269_image3_1.jpeg,Type3,126.9249974851,37.4905482278,6,20240621224721,5,,씨
